4391,89862
4391,2667
4391,54278
4391,17761
4391,78646
4404,11383
4404,3319
4404,46348
4404,30218
4404,12277
4404,20191
4404,115127
4404,53443
4404,63371
4404,54173
4404,61611
4404,110978
4404,88976
4404,74389
4404,116545
4404,91753
4423,71738
4423,31860
4423,18638
4423,95033
4423,26670
4423,42331
4423,112350
4423,71673
4423,89011
4423,92050
4423,75805
4423,37961
4423,31971
4423,23055
4423,80988
4423,28312
4412,30949
4412,106980
4412,39001
4412,40412
4412,8744
4412,52343
4412,62453
4412,117147
4412,14341
4412,83622
4412,84242
4412,117124
4412,34599
4412,1735
4412,56292
4412,97918
4442,51441
4442,111015
4442,37332
4442,62142
4442,68840
4442,111960
4442,44521
4442,43090
4442,3295
4442,22847
4442,72565
4442,28516
4442,101252
4442,51195
4442,39185
4442,14474
4405,58239
4405,59967
4405,32818
4405,29186
4405,47780
4405,35760
4405,64625
4405,34418
4405,40050
4405,5073
4405,33667
4405,113802
4405,10637
4405,65665
4405,41351
4405,116179
4425,75762
4425,33529
4425,76755
4425,23057
4425,37143
4425,98137
4425,84939
4425,96126
4425,31935
4425,19524
4425,106314
4425,15882
4425,56548
4425,113401
4425,60604
4425,51336
4407,30178
4407,36227
4407,61511
4407,63635
4407,35219
4407,41926
4407,71567
4407,75827
4407,29361
4407,47376
4407,31953
4407,8688
4407,14172
4407,53478
4407,98174
4407,57459
4427,914
4427,58474
4427,76746
4427,34478
4427,37248
4427,110163
4427,21344
4427,105179
4427,65646
4427,86972
4427,58571
4427,37961
4427,32760
4427,100194
4427,12409
4427,86886
4408,106033
4408,39039
4408,27432
4408,50381
4408,93894
4408,23879
4408,66768
4408,32037
4408,39903
4408,42289
4408,101447
4408,63627
4408,110539
4408,32809
4408,92777
4408,60503
4448,97310
4448,60551
4448,64614
4448,55462
4448,111308
4448,46311
4448,99119
4448,5335
4448,68647
4448,32916
4448,60602
4448,102733
4448,104201
4448,116397
4448,93031
4448,51311
4430,30043
4430,92997
4430,107235
4430,111298
4430,31857
4430,90960
4430,23706
4430,21594
4430,43077
4430,73654
4430,26739
4430,87903
4430,105334
4430,55422
4430,100701
4430,19025
4460,10700
4460,98101
4460,26307
4460,50409
4460,85847
4460,30953
4460,84604
4460,84251
4460,10528
4460,114418
4460,9705
4460,76806
4460,33587
4460,103858
4460,79577
4460,56241
4449,96085
4449,65678
4449,86916
4449,106096
4449,84902
4449,80848
4449,22196
4449,83850
4449,70142
4449,28327
4449,25747
4449,59471
4449,57370
4449,100303
4449,868
4449,86858
4464,93426
4464,6924
4464,47350
4464,69807
4464,103013
4464,81573
4464,70556
4464,98547
4464,111963
4464,35162
4464,61086
4464,12058
4464,89737
4464,85839
4464,22179
4464,91879
4461,44270
4461,82722
4461,36035
4461,86484
4461,6966
4461,108689
4461,62521
4461,46792
4461,35918
4461,7996
4461,48533
4461,91502
4461,26392
4461,74420
4461,70111
4461,103154
4431,62426
4431,112390
4431,8729
4431,72571
4431,15029
4431,109694
4431,33755
4431,69100
4431,107233
4431,11354
4431,88802
4431,700
4431,31851
4431,2765
4431,48774
4431,7499
4451,84968
4451,87905
4451,99217
4451,16880
4451,58569
4451,34641
4451,99578
4451,12442
4451,16880
4451,88939
4451,64613
4451,76788
4451,84900
4451,89831
4451,101143
4451,43193
4465,94662
4465,6015
4465,96465
4465,106328
4465,5919
4465,63734
4465,17197
4465,102895
4465,34766
4465,78456
4465,47495
4465,95940
4465,91147
4465,89615
4465,97842
4465,90603
4432,55227
4463,90001
4432,99966
4463,104865
4432,83933
4463,73193
4432,70823
4463,11569
4432,100648
4463,114056
4432,111790
4463,78907
4432,94690
4463,34426
4432,60533
4463,7998
4432,5176
4463,65392
4432,47355
4463,33850
4432,51435
4463,1601
4432,84610
4463,87962
4432,2414
4463,30790
4432,95996
4463,55036
4432,27925
4463,20943
4432,911
4463,58528
4471,115189
4471,56287
4471,58534
4471,86809
4471,70728
4471,74759
4471,113180
4471,85654
4471,60561
4471,60580
4471,78301
4471,64032
4471,27452
4471,13046
4471,19436
4471,41294
4466,69049
4466,21639
4466,88412
4466,41560
4466,29319
4466,36598
4466,14506
4466,329
4466,98827
4466,36578
4466,86397
4466,78678
4466,4797
4466,53855
4466,115450
4466,110191
4482,18372
4482,15904
4482,103150
4482,76720
4482,15129
4482,115305
4482,38161
4482,86986
4482,2678
4482,110254
4482,98054
4482,65675
4482,46296
4482,49216
4482,48322
4482,106936
4454,37892
4454,63586
4454,87697
4454,60135
4454,44101
4454,78969
4454,43451
4454,82603
4454,83505
4454,78453
4454,81658
4454,35878
4454,17786
4454,74805
4454,84662
4454,12456
4472,83697
4472,30208
4472,69180
4472,59290
4472,75800
4472,42201
4472,94105
4472,102116
4472,67614
4472,34760
4472,62584
4472,71636
4472,82561
4472,20472
4472,106409
4472,101597
4467,81258
4467,42664
4467,111424
4467,69623
4467,647
4467,72571
4467,17670
4467,43089
4467,111293
4467,95802
4467,34592
4467,115204
4467,14431
4467,50458
4467,101958
4467,46148
4483,78960
4483,94407
4483,50270
4483,40080
4483,103932
4483,11940
4483,71339
4483,43340
4483,106149
4483,89959
4483,22070
4483,14859
4483,101944
4483,709
4483,19569
4483,45334
4455,101081
4455,69698
4455,27519
4455,11570
4455,87694
4455,39880
4455,26352
4455,16886
4455,91605
4455,55089
4455,13045
4455,27202
4455,24605
4455,37799
4455,114374
4455,109282
4475,61696
4475,67082
4475,39045
4475,104936
4475,40733
4475,93928
4475,109665
4475,73850
4475,95927
4475,69277
4475,57736
4475,52556
4475,1588
4475,102399
4475,1276
4475,60408
4468,93966
4468,89995
4468,9705
4468,64549
4468,7672
4468,73753
4468,89735
4468,33602
4468,37204
4468,10429
4468,41070
4468,100162
4468,94669
4468,42942
4468,77818
4468,97073
4485,105175
4485,47197
4485,95117
4485,14168
4485,29304
4485,25014
4485,19586
4485,43258
4485,29367
4485,31972
4485,59510
4485,89007
4485,85756
4485,83978
4485,66671
4485,68698
4495,98128
4495,25091
4495,109300
4495,42426
4495,28208
4495,93299
4495,106632
4495,88937
4495,93149
4495,80679
4495,99219
4495,11440
4495,56349
4495,112465
4495,111460
4495,91844
4477,3195
4477,70542
4477,30781
4477,44699
4477,2625
4477,4766
4477,89680
4477,93747
4477,7233
4477,23328
4477,73331
4477,49549
4477,80813
4477,110072
4477,59029
4477,74709
4469,52350
4469,91877
4469,103937
4469,66557
4469,104879
4469,116807
4469,57417
4469,22990
4469,30013
4469,14969
4469,12283
4469,288
4469,11253
4469,78710
4469,22644
4469,27377
4496,69319
4496,95410
4496,9207
4496,10446
4496,42563
4496,68617
4496,109503
4496,59750
4496,65578
4496,27755
4496,107588
4496,16990
4496,16855
4496,24848
4496,96850
4496,57001
4486,88681
4486,62583
4486,14006
4486,116096
4486,51299
4486,11921
4486,79870
4486,57413
4486,5233
4486,13993
4486,77877
4486,99003
4486,75008
4486,111792
4486,12834
4486,28059
4478,49381
4478,54254
4478,53902
4478,46910
4478,1333
4478,113004
4478,68698
4478,61596
4478,69455
4478,74801
4478,42072
4478,69520
4478,72729
4478,34981
4478,85732
4478,26793
4488,113095
4488,115321
4488,79103
4488,43405
4488,82265
4488,30090
4488,93902
4488,31645
4488,57435
4488,70633
4488,111790
4488,48306
4488,41233
4488,91519
4488,44830
4488,29396
4497,55361
4497,86359
4497,1908
4497,62463
4497,7110
4497,51158
4497,30905
4497,16421
4497,76762
4497,97021
4497,1064
4497,27567
4497,403
4497,59503
4497,48125
4497,63400
4487,39329
4487,27232
4487,94194
4487,44348
4487,16061
4487,110215
4487,100218
4487,73372
4487,54047
4487,61818
4487,48060
4487,113622
4487,69948
4487,23169
4487,1906
4487,62484
4480,20762
4480,5315
4480,48327
4480,50414
4480,17754
4480,98888
4480,91043
4480,24052
4480,25776
4480,71745
4480,70731
4480,96019
4480,13366
4480,86976
4480,27591
4480,101108
4491,23769
4491,11857
4491,35104
4491,11127
4491,24770
4491,106014
4491,100260
4491,45702
4491,34969
4491,35982
4491,104985
4491,71520
4491,592
4491,84738
4491,30167
4491,71488
4498,68614
4498,101232
4498,31527
4498,39254
4498,113936
4498,73818
4498,12487
4498,77877
4498,32976
4498,12429
4498,43667
4498,96180
4498,89259
4498,112904
4498,98214
4498,43360
4507,104160
4507,108561
4507,46420
4507,67872
4507,96103
4507,80925
4507,109310
4507,29378
4507,47400
4507,51446
4507,39780
4507,82810
4507,57688
4507,11626
4507,61846
4507,50636
4500,88463
4500,8422
4500,65700
4500,16960
4500,14262
4500,83258
4500,92120
4500,26071
4500,44608
4500,63737
4500,101445
4500,7563
4500,5740
4500,8428
4500,109835
4500,47013
4493,41145
4493,31159
4493,35193
4493,9053
4493,96407
4493,28538
4493,73935
4493,92004
4493,65578
4493,84485
4493,33304
4493,48418
4493,71761
4493,14263
4493,79892
4493,91070
4518,51552
4518,40542
4518,47070
4518,54855
4518,21091
4518,329
4518,16393
4518,70134
4518,83903
4518,11084
4518,75122
4518,17293
4518,103578
4518,57957
4518,82691
4518,4096
4502,5356
4502,50710
4502,12186
4502,61031
4502,10738
4502,74038
4502,2717
4502,52466
4502,16902
4502,71730
4502,30593
4502,113888
4502,81915
4502,66093
4502,16443
4502,35787
4512,36028
4512,64549
4512,100089
4512,3506
4512,71723
4512,42382
4512,66587
4512,33665
4512,109110
4512,84047
4512,117153
4512,113386
4512,96874
4512,90789
4512,104249
4512,1064
4537,16494
4537,49914
4537,87957
4537,29751
4537,54890
4537,11922
4537,90555
4537,62774
4537,30835
4537,41709
4537,51891
4537,37618
4537,33708
4537,115803
4537,80349
4537,112821
4503,102533
4503,13674
4503,65693
4503,61664
4503,10215
4503,109282
4503,28037
4503,56919
4503,45844
4503,109617
4503,22164
4503,52852
4503,95126
4503,57810
4503,17842
4503,105726
4504,42107
4504,110586
4504,59065
4504,46851
4504,79648
4504,24071
4504,74002
4504,1645
4504,79714
4504,100203
4504,24925
4504,101767
4504,14076
4504,89033
4504,106996
4504,51118
4505,76879
4505,48513
4505,22253
4505,59667
4505,35766
4505,69554
4505,82936
4505,38449
4505,26117
4505,30286
4505,50093
4505,105354
4505,89141
4505,58606
4505,113430
4505,19613
4524,60913
4524,2082
4524,38606
4524,91117
4524,15324
4524,104586
4524,105606
4524,28769
4524,79888
4524,28765
4524,62888
4524,79915
4524,28776
4524,106431
4524,31353
4524,110639
4556,62778
4556,57475
4556,8709
4556,54888
4556,18683
4556,109206
4556,14129
4556,80872
4556,101945
4556,1599
4556,96232
4556,28855
4556,116431
4556,32143
4556,27369
4556,36311
4566,107386
4566,25178
4566,92203
4566,98317
4566,24569
4566,8574
4566,10241
4566,29683
4566,24347
4566,50510
4566,106585
4566,48793
4566,81030
4566,13152
4566,43627
4566,38735
4560,10372
4560,9195
4560,12766
4560,13875
4560,26178
4560,54921
4560,27183
4560,51008
4560,31885
4560,107729
4560,62008
4560,47946
4560,85585
4560,40436
4560,89014
4560,88000
4569,114623
4569,67919
4569,30380
4569,114552
4569,111552
4569,38506
4569,31279
4569,114552
4569,68895
4569,43524
4569,65831
4569,96379
4569,65876
4569,30371
4569,36445
4569,12860
4525,111577
4525,35382
4525,71853
4525,110499
4525,10866
4525,114636
4525,42528
4525,19738
4525,50550
4525,31351
4525,99337
4525,64884
4525,8149
4525,25030
4525,109453
4525,105548
4557,92870
4557,105037
4557,98924
4557,97015
4557,111468
4557,31937
4557,88762
4557,57529
4557,81587
4557,72683
4557,34498
4557,43714
4557,63461
4557,81000
4557,52262
4557,76338
4528,68846
4528,95639
4528,6091
4528,38489
4528,29758
4528,90043
4528,47349
4528,718
4528,65624
4528,12186
4528,98968
4528,82732
4528,53162
4528,58442
4528,116683
4528,39002
4570,14454
4570,81114
4570,103413
4570,106321
4570,110639
4570,97284
4570,103265
4570,2797
4570,53700
4570,109574
4570,60732
4570,2062
4570,106260
4570,79856
4570,92126
4570,73956
4559,37650
4559,106914
4559,33856
4559,114459
4559,67710
4559,84919
4559,22254
4559,8940
4559,80907
4559,70112
4559,99398
4559,46175
4559,74807
4559,11773
4559,51902
4559,26178
4529,44109
4571,101967
4529,70517
4571,31934
4529,117106
4571,76796
4529,32947
4571,51537
4529,71669
4571,59376
4529,3300
4571,61582
4529,77127
4571,24981
4529,17624
4571,50340
4571,16789
4529,18675
4529,6173
4571,22326
4529,15190
4571,103994
4529,97046
4571,69543
4529,14884
4571,15456
4529,41093
4571,54273
4529,65627
4571,28370
4529,43344
4571,112483
4592,31925
4592,90004
4592,69276
4592,82887
4592,18608
4592,116469
4592,77205
4592,50636
4592,94894
4592,5711
4592,32866
4592,4070
4592,71234
4592,96702
4592,44684
4592,74819
4552,50157
4552,72655
4552,67500
4552,35091
4552,110186
4552,29179
4552,59544
4552,16728
4552,111841
4552,79669
4552,99146
4552,62463
4552,46161
4552,33682
4552,33753
4552,34436
4586,56919
4586,28627
4586,108339
4586,28538
4586,72856
4586,69319
4586,42345
4586,42357
4586,114222
4586,102234
4586,105874
4586,57578
4586,109536
4586,111913
4586,106108
4586,58626
4589,110524
4572,84700
4572,89239
4589,3699
4572,97278
4589,62814
4572,97369
4589,22348
4572,20774
4589,22350
4572,70558
4589,33984
4572,49020
4589,26794
4572,7621
4589,66018
4572,73892
4589,56794
4572,96772
4589,99336
4572,39022
4589,76982
4572,37201
4589,99298
4572,33392
4589,8145
4572,113066
4589,68872
4572,46194
4589,13607
4572,5333
4589,38509
4593,57805
4593,39077
4593,115850
4593,71647
4593,72933
4593,85243
4593,76241
4593,115064
4593,112310
4593,94496
4593,10107
4593,7600
4593,85563
4593,11887
4593,61145
4593,18809
4605,99629
4605,87246
4605,1253
4605,34191
4605,23421
4605,11057
4605,71114
4605,95497
4605,15201
4605,76168
4605,72065
4605,73148
4605,81400
4605,40660
4605,43267
4605,70140
4573,20279
4573,43006
4573,98951
4573,71532
4573,65430
4573,93120
4573,59634
4573,62995
4573,46488
4573,51819
4573,25766
4573,110404
4573,77963
4573,2808
4573,62428
4594,17071
4573,60358
4594,57693
4594,100493
4594,36445
4594,16161
4594,101348
4594,9041
4594,35385
4594,106545
4594,5503
4594,44555
4594,35393
4594,103391
4594,1976
4594,11709
4594,9072
4610,9343
4610,59945
4610,94439
4610,16359
4610,5646
4610,110726
4610,4851
4610,73117
4610,10765
4610,13721
4610,38702
4610,84603
4610,56523
4610,103589
4610,52941
4610,56998
4614,97268
4614,6420
4614,73910
4614,116688
4614,40455
4614,39504
4614,100481
4614,69943
4614,86171
4614,107432
4614,156
4614,2007
4614,41510
4614,56748
4614,104424
4614,90240
4574,43119
4574,70569
4574,36320
4574,82724
4574,66792
4574,46861
4574,47754
4574,52177
4574,69603
4574,38962
4574,61422
4574,57024
4574,112174
4574,60551
4574,26485
4574,77551
4612,54473
4612,91015
4612,50714
4612,56036
4612,97402
4612,101220
4612,3606
4612,112411
4612,43619
4612,29381
4612,115853
4612,63962
4612,55063
4612,27029
4612,32970
4612,34386
4617,99314
4617,74011
4617,109409
4617,35384
4617,114542
4617,79086
4617,41521
4617,9109
4617,110479
4617,17969
4617,93364
4617,3706
4617,112619
4617,25059
4617,110483
4617,33068
4577,71469
4577,3878
4577,116664
4577,98390
4577,6260
4577,41848
4577,96594
4577,19627
4577,43011
4577,106554
4577,64163
4577,74686
4577,55489
4577,102578
4577,16944
4577,75733
4613,84304
4613,74154
4613,12360
4613,1615
4613,47805
4613,57932
4613,110516
4613,91022
4613,59945
4613,7115
4613,97844
4613,90853
4613,82944
4613,79950
4613,77980
4613,6083
4619,1712
4619,55899
4619,2596
4619,72864
4619,58493
4619,90400
4619,39230
4619,37374
4619,55282
4619,85063
4619,8711
4619,79818
4619,65451
4619,20090
4619,78438
4619,57282
4600,17945
4600,75947
4600,43525
4600,100353
4600,116688
4600,35343
4600,111542
4600,68896
4600,109506
4600,95247
4600,96365
4600,61800
4600,33994
4600,1110
4600,114533
4600,93269
4630,100377
4630,10865
4630,26782
4630,52644
4630,78108
4630,97290
4630,31265
4630,73932
4630,114850
4630,67853
4630,33982
4630,32173
4630,88237
4630,112535
4630,88231
4630,82052
4635,73255
4635,95540
4635,73953
4635,15163
4635,56935
4635,93130
4635,24948
4635,16065
4635,92456
4635,38733
4635,39118
4635,75135
4635,39361
4635,2303
4635,116476
4635,89449
4667,58753
4667,96370
4667,104449
4667,93265
4667,70873
4667,88225
4667,109416
4667,30308
4667,55705
4667,17077
4667,116698
4667,100353
4667,86129
4667,100354
4667,157
4667,97271
4631,86102
4631,24700
4631,79470
4631,28843
4631,84346
4631,44672
4631,100348
4631,89680
4631,57687
4631,116600
4631,25917
4631,12269
4631,81219
4631,98363
4631,68290
4631,41591
4620,24914
4620,100583
4620,1092
4620,63005
4620,24237
4620,62249
4620,98226
4620,61586
4620,98480
4620,91091
4620,91073
4620,34715
4620,80128
4620,4503
4620,32071
4620,89957
4660,97520
4660,85663
4660,116550
4660,85013
4660,93511
4660,75492
4660,113872
4660,31481
4660,116459
4660,40927
4660,63797
4660,8008
4660,52860
4660,81219
4660,77125
4660,61282
4625,45496
4625,84121
4625,35342
4625,49717
4625,57748
4625,9035
4625,9105
4625,38509
4625,12860
4625,41525
4625,94219
4625,9098
4625,46584
4625,80011
4625,43579
4625,22362
4652,37355
4652,107455
4652,46585
4652,108537
4652,30381
4652,9129
4652,41520
4652,51693
4652,104443
4652,110449
4652,30381
4652,7341
4652,93290
4652,77043
4652,108545
4652,65876
4661,92906
4661,58367
4661,105034
4661,45025
4661,18733
4661,10099
4661,37945
4661,77822
4661,56094
4661,34185
4661,63950
4661,36639
4661,59141
4661,75814
4661,79727
4661,83960
4653,67906
4653,39524
4653,100373
4653,109440
4653,58751
4653,81082
4653,54740
4653,111552
4653,73932
4653,88117
4653,49704
4653,66820
4653,107528
4653,56824
4653,116665
4653,115560
4689,110023
4689,10172
4689,76169
4689,12538
4689,14523
4689,93284
4689,99650
4689,30531
4689,43453
4689,67029
4689,103556
4689,61985
4689,22538
4689,53793
4689,6661
4689,3040
4646,42188
4646,71056
4646,24455
4646,82932
4646,101224
4646,105513
4646,93598
4646,111970
4646,104662
4646,9989
4646,32662
4646,105752
4646,35447
4646,39455
4646,7262
4646,19879
4684,108598
4684,48847
4684,67055
4684,20806
4684,3063
4684,28562
4684,115853
4684,11065
4684,81228
4684,11866
4684,63493
4684,7521
4684,105673
4684,30798
4684,12794
4684,101945
4654,55960
4654,43503
4654,38397
4654,110474
4654,46614
4654,41450
4654,52644
4654,88123
4654,113567
4654,102345
4654,94247
4654,65824
4654,46616
4654,93356
4654,116634
4654,103350
4691,20654
4691,50499
4691,13515
4691,103236
4691,18327
4691,91091
4691,77108
4691,44368
4691,9207
4691,16944
4691,98552
4691,76855
4691,39252
4691,41332
4691,12329
4691,112419
4668,11625
4668,81157
4668,5408
4668,43357
4668,7262
4668,72785
4668,116490
4668,67302
4668,108350
4668,10723
4668,17476
4668,100226
4668,108330
4668,58797
4668,53875
4668,113431
4677,2153
4677,68153
4677,35561
4677,84049
4677,891
4677,21141
4677,65019
4677,83144
4677,51876
4677,66653
4677,48824
4677,70421
4677,107575
4677,60440
4677,45652
4677,90277
4714,16048
4714,48125
4714,85368
4714,11846
4714,23003
4714,43597
4714,86012
4714,11559
4714,49211
4714,62457
4714,75083
4714,65436
4714,67662
4714,41164
4714,26104
4714,73748
4704,57408
4704,25526
4704,62971
4704,17179
4704,96772
4704,58296
4704,1493
4704,16495
4704,82665
4704,52463
4704,58888
4704,33455
4704,87266
4704,66757
4704,7163
4704,68923
4669,5657
4669,113676
4669,9199
4669,71172
4669,38610
4669,82844
4669,14537
4669,36642
4669,68614
4669,87408
4669,22653
4669,60759
4669,24029
4669,108492
4669,71968
4669,75053
4678,32555
4678,52838
4678,40362
4678,48960
4678,99211
4678,31151
4678,41332
4678,116484
4678,79887
4678,41416
4678,12429
4678,29381
4678,14396
4678,16061
4678,56605
4678,45844
4670,91236
4670,25052
4670,41450
4670,116615
4670,92327
4670,54694
4670,112621
4670,112532
4670,40443
4670,17036
4670,38390
4670,72926
4670,62845
4670,35398
4670,16258
4670,83105
4705,60823
4705,11065
4705,34823
4705,84806
4705,10487
4705,19904
4705,34698
4705,95535
4705,82662
4705,60357
4705,45172
4705,96604
4705,57487
4705,41166
4705,24383
4705,30245
4701,101641
4701,76157
4701,99645
4701,22538
4701,45662
4701,52931
4701,56716
4701,8750
4701,14968
4701,67019
4701,47787
4701,40653
4701,8380
4701,22538
4701,79301
4701,29755
4695,60999
4695,11093
4695,84275
4695,62994
4695,58390
4695,64625
4695,79291
4695,8388
4695,58538
4695,28885
4695,3070
4695,21465
4695,78889
4695,113861
4695,109657
4695,80581
4724,39541
4724,38832
4724,89640
4724,74531
4724,11857
4724,57253
4724,50626
4724,87144
4724,111332
4724,39541
4724,58247
4724,37812
4724,109446
4724,109446
4724,9219
4724,35036
4758,48143
4758,113066
4758,110122
4758,77711
4758,79678
4758,43447
4758,45309
4758,57505
4758,20624
4758,61466
4758,78345
4758,78302
4758,83810
4758,45261
4758,58413
4758,46488
4752,29129
4752,109091
4752,34511
4752,41099
4752,89527
4752,43906
4752,70184
4752,54495
4752,17791
4752,93024
4752,2474
4752,72568
4752,7999
4752,99981
4752,33611
4752,8579
4720,1808
4720,6941
4720,111243
4720,46505
4720,5367
4720,94996
4720,97626
4720,28383
4720,80768
4720,66660
4720,67476
4720,872
4720,14857
4720,103894
4720,73277
4720,73657
4747,88936
4747,75519
4747,75671
4747,79788
4747,94758
4747,91026
4747,41093
4747,76446
4747,114352
4747,2934
4747,3053
4747,107310
4747,103852
4747,24633
4747,23746
4747,86051
4765,72013
4759,73710
4765,41157
4759,53289
4765,83571
4759,108943
4753,89319
4765,110023
4759,19946
4765,69053
4753,83986
4759,11857
4765,115747
4753,558
4759,22011
4765,116822
4765,99633
4753,38560
4759,36298
4765,21322
4753,15163
4759,15789
4765,73252
4759,96602
4753,110065
4765,37615
4759,36328
4753,86242
4759,100279
4765,27910
4753,66038
4759,39423
4765,62993
4753,65248
4759,12576
4765,49598
4753,89957
4765,49653
4759,14388
4753,101354
4765,84261
4759,24211
4753,80894
4759,109016
4753,1985
4753,49875
4753,48823
4753,88428
4751,114496
4751,5285
4751,100889
4751,52186
4751,21343
4751,17352
4751,26552
4751,107231
4751,93053
4751,14521
4751,99337
4751,23832
4751,49648
4751,50806
4751,70060
4751,90364
4760,109178
4760,97000
4760,16670
4760,38684
4760,52276
4760,81872
4760,59966
4760,26134
4760,29896
4760,73463
4760,113781
4760,26180
4760,43038
4760,37030
4760,48096
4760,59414
4766,99659
4766,55394
4766,117151
4766,60695
4766,24350
4766,25656
4766,17631
4766,32703
4766,30959
4766,80370
4766,104130
4766,87777
4766,67404
4766,58539
4766,1747
4766,14163
4777,6088
4777,58935
4777,78838
4777,61616
4777,74759
4777,95535
4777,26270
4777,37427
4777,14822
4777,26615
4777,17877
4777,7699
4777,82629
4777,113196
4777,21821
4777,34685
4794,27933
4794,74160
4794,20336
4794,12756
4794,47802
4794,47448
4794,58989
4794,107669
4794,6618
4794,87375
4794,66025
4794,11082
4794,14506
4794,8352
4794,55437
4794,47785
4806,74185
4806,98146
4806,62551
4806,12765
4806,26155
4806,86693
4806,69675
4806,39671
4806,8008
4806,93779
4806,3033
4806,30153
4806,87393
4806,110659
4806,22221
4806,96192
4788,54869
4788,82323
4788,52848
4788,52267
4788,93081
4788,69016
4788,85344
4788,50159
4788,79723
4788,30032
4788,74049
4788,38936
4788,34481
4788,23024
4788,10628
4788,1259
4779,104645
4779,48860
4779,14557
4779,1269
4779,17328
4779,41676
4779,44720
4779,15610
4779,57058
4779,4308
4779,61000
4779,80304
4779,101698
4779,75400
4779,16400
4779,33866
4796,13557
4796,94321
4796,49871
4796,80323
4796,64015
4796,65031
4796,112752
4796,87376
4796,14723
4796,53796
4796,52994
4796,55710
4796,13775
4796,2156
4796,114279
4796,75354
4807,49846
4807,38212
4807,63391
4807,87949
4807,36611
4807,27938
4807,95928
4807,77606
4807,92827
4807,99146
4807,85851
4807,7499
4807,20467
4807,92893
4807,114492
4807,76183
4789,69035
4789,97451
4789,10478
4789,41706
4789,22643
4789,65553
4789,64625
4789,5263
4789,114304
4789,8637
4789,41560
4789,75123
4789,89399
4789,34154
4789,51879
4789,23914
4800,18682
4800,83350
4800,28221
4800,73156
4800,92786
4800,46197
4800,76183
4800,77127
4800,21140
4800,113223
4800,111118
4800,4806
4800,1266
4800,102742
4800,92029
4800,113560
4808,42895
4808,108608
4808,17982
4808,45669
4808,21690
4808,38682
4808,81735
4808,28465
4808,72168
4808,93536
4808,29733
4808,16375
4808,61021
4808,99954
4808,8913
4808,27386
4797,24021
4797,12763
4797,80302
4797,91359
4797,88867
4797,3862
4797,83300
4797,17303
4797,28845
4797,49844
4797,802
4797,90965
4797,78304
4797,38583
4797,109653
4797,108740
4790,100952
4790,1857
4790,9279
4790,114621
4790,106692
4790,108292
4790,89922
4790,38072
4790,31529
4790,78304
4790,31957
4790,16387
4790,60999
4790,27009
4790,115853
4790,76164
4801,76706
4801,52937
4801,67008
4801,107627
4801,60547
4801,38702
4801,36914
4801,21637
4801,65020
4801,9287
4801,41716
4801,18916
4801,28820
4801,58988
4801,47786
4801,106560
4798,55771
4798,79835
4798,102572
4798,15512
4798,88275
4798,42786
4798,52931
4798,61087
4798,2126
4798,10189
4798,97482
4798,84262
4798,49853
4798,12382
4798,27464
4798,50791
4809,115765
4809,12787
4809,28843
4809,45242
4809,62995
4809,26143
4809,50786
4809,55963
4809,22616
4809,4807
4809,42675
4809,53778
4809,111337
4809,89403
4809,72013
4809,60487
4791,54140
4791,70425
4791,114805
4791,107069
4791,50784
4791,39996
4791,55923
4791,116281
4791,108782
4791,31556
4791,19640
4791,4412
4791,111128
4791,94570
4791,109212
4791,33603
4803,83873
4803,102921
4803,44157
4803,104246
4803,33662
4803,59002
4803,46153
4803,21930
4803,80601
4803,64586
4803,115129
4803,32757
4803,58541
4803,16989
4803,56998
4803,92388
4799,101648
4799,65048
4799,56326
4799,38653
4799,36578
4799,113080
4799,97029
4799,115747
4799,42611
4799,71129
4799,42216
4799,72015
4799,42664
4799,85013
4799,53780
4799,21648
4810,83699
4810,37946
4810,58536
4810,24988
4810,14863
4810,108000
4810,113386
4810,107151
4810,94299
4810,103536
4810,58238
4810,38149
4810,96925
4810,49302
4810,44039
4810,30910
4793,75151
4793,85373
4793,31494
4793,65041
4793,78889
4793,107046
4793,42216
4793,13713
4793,84256
4793,109658
4793,91823
4793,26149
4793,71134
4793,107667
4793,46830
4793,26496
4805,28562
4805,11497
4805,86401
4805,79307
4805,90391
4805,66783
4805,74156
4805,27914
4805,6642
4805,76183
4805,71101
4805,90965
4805,107672
4805,54896
4805,22201
4805,48533
4818,82668
4818,14819
4818,16369
4818,69188
4818,32838
4818,81399
4818,83646
4818,95576
4818,102521
4818,40686
4818,113838
4818,51980
4818,99712
4818,51301
4818,32327
4818,55576
4811,26738
4811,32759
4811,75155
4811,62532
4811,76
4811,47719
4811,46888
4811,1241
4811,95928
4811,103529
4811,67478
4811,76029
4811,4230
4811,2435
4811,63556
4811,91467
4812,83274
4812,42322
4812,109224
4812,75793
4812,59715
4812,75610
4812,60968
4812,72683
4812,110714
4812,44408
4812,69159
4812,102778
4812,111776
4812,67027
4812,104144
4812,67185
4824,107005
4824,60269
4824,77797
4824,63409
4824,94527
4824,25776
4824,25773
4824,22026
4824,86349
4824,92337
4824,60372
4824,69475
4824,51398
4824,390
4824,94443
4824,11927
4819,50748
4819,53108
4819,11440
4819,67533
4819,64425
4819,38868
4819,51889
4819,96221
4819,54643
4819,102577
4819,18386
4819,3888
4819,14584
4819,32590
4819,34214
4819,14403
4831,31680
4831,79849
4831,58997
4831,75128
4831,35308
4831,16363
4831,52533
4831,74155
4831,14977
4831,64129
4831,50390
